0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,100.0,0.01,11.0,100000000000.0,10.0,0.4949030876159668,14.673125982284546,18.0,17.691956510533675,0.0032022518591077187,1.769195651059692e-05,3.202251859130615e-05,2.313514926299831e-07,3.5241978224576087e-09,2.336297768579243e-07
1.0,100.0,0.01,13.0,10000000000000.0,15.0,1.3876490592956543,14.376183986663818,17.0,31.34635440580682,0.0026141622120690045,3.1346354416959235e-05,2.6141622139291398e-05,1.9587542965382454e-07,8.389143602016702e-08,1.969952734270919e-07
1.0,1000.0,0.001,8.0,100000000.0,40.0,8.885982036590576,19.626934051513672,18.0,71.08260877416228,0.007108260877416228,7.108260877416229e-05,7.108260877416229e-05,4.0511743959470436e-10,4.055225417687325e-07,1.771643855437499e-18
1.0,10.0,0.1,9.0,1000000000.0,35.0,7.087889909744263,19.482200145721436,18.0,5.766040724189757,0.00057655999760442,5.766040724189758e-06,5.765599976044201e-06,1.669161892037252e-10,1.8360759579394426e-09,1.935576692990075e-16
100.0,1.0,100.0,7.0,10000000.0,15.0,1.2360179424285889,14.29079008102417,19.0,0.6193685207152724,6.18496450703887e-05,6.193685207152832e-07,6.184964507039087e-07,1.427653967267517e-10,1.4419296312517815e-10,9.118599362460504e-15
1,1000,0.001,20,100000000000000000000,5,1.589510202407837,16.59630060195923,51,998752.950509047,99.52164471229406,1.0023103581716488,1.0023229250945906,1102.9791259765625,1989.31640625,1102.0927734375
10.0,1.0,10.0,12.0,1000000000000.0,35.0,9.3329017162323,20.53856873512268,19.0,2.1927590996313664,0.0002814197528095974,2.192759099631464e-06,2.814197528096224e-06,1.8468931939352728e-10,1.8380329203093737e-10,1.9354944036376054e-10
100.0,1.0,100.0,5.0,100000.0,10.0,0.4169740676879883,13.457901954650879,19.0,0.15905827150297114,1.59058288744518e-05,1.590582715029739e-07,1.590582887445235e-07,8.819304661566996e-12,8.907498003085657e-12,2.8387882195236645e-19
10.0,1.0,10.0,18.0,1e+18,45.0,58.176958322525024,18.449271202087402,21.0,133.8975477799018,0.01839818449226982,0.00013389755374830351,0.00018398186132445617,6.240913990041008e-06,2.33125696524894e-08,6.84169281157665e-05
1.0,10.0,0.1,11.0,100000000000.0,35.0,6.809064865112305,17.131964921951294,18.0,5.649821508982107,0.0005651263261370332,5.649821508982136e-06,5.651263261370381e-06,1.5955808896350732e-10,1.7357831838538118e-09,1.935569326344533e-12
100,1,100.0,20,100000000000000000000,10,9.807200193405151,17.145817041397095,51,999407.3116145161,99.58545163671486,1.0029670500128716,1.002965550558746,991.6828002929688,997.9108276367188,368.88507080078125
1.0,1000.0,0.001,5.0,100000.0,5.0,0.3605360984802246,12.96257495880127,18.0,14.632819203132868,0.0014632819185891321,1.4632819203133122e-05,1.4632819185891826e-05,3.6165001549015585e-10,3.6201163311488926e-07,2.4667407330671537e-19
1.0,1.0,1.0,10.0,10000000000.0,50.0,15.613979816436768,84.76102614402771,19.0,2.915274688379995,0.0002914980492363384,2.9152746883799954e-06,2.9149804923633865e-06,1.3225283368445417e-10,2.644830465747816e-10,2.2617300962863088e-14
1.0,1000.0,0.001,14.0,100000000000000.0,45.0,12.289374828338623,18.35376477241516,18.0,74.33703933000928,0.007439413514674698,7.433703933034062e-05,7.43941351474102e-05,2.7240751876433933e-09,1.1480724282364463e-07,2.611991956058546e-09
1.0,1.0,1.0,10.0,10000000000.0,40.0,9.110006093978882,17.793898105621338,19.0,2.2789045734086386,0.0002278054654141215,2.278904573408639e-06,2.2780546541412172e-06,1.667847943087608e-10,3.3355188056027885e-10,1.7716698672899135e-14
100.0,1.0,100.0,18.0,1e+18,35.0,37.09250617027283,18.874319076538086,18.0,161.33826518476712,0.017703849785561943,0.00016133827237632212,0.00017703851363838643,1.6051313878051587e-06,3.2098176894201913e-10,0.00016208617307711393
1.0,10.0,0.1,8.0,100000000.0,40.0,7.544443130493164,19.626934051513672,18.0,7.800646126128186,0.0007800646126128186,7.800646126128187e-06,7.800646126128187e-06,4.729824309990249e-10,5.202806185877762e-09,1.771671152397713e-18
1000.0,1.0,1000.0,13.0,10000000000000.0,5.0,0.3838162422180176,14.514410972595215,20.0,698.9409084430633,0.13237791452860392,0.0006989409086917328,0.0013237791462279887,1.7880367977340939e-06,2.473612113751411e-11,0.0017898001242429018
1.0,100.0,0.01,6.0,1000000.0,45.0,10.044064044952393,17.758641958236694,18.0,33.6787337435851,0.00336787337435851,3.36787337435851e-05,3.36787337435851e-05,4.5757006517099796e-10,4.621457705411558e-08,1.5131932408304345e-22
1000.0,1.0,1000.0,5.0,100000.0,50.0,10.953160047531128,30.974406957626343,19.0,1.9145663826236614,0.00019145663826236614,1.9145663826236615e-06,1.9145663826236615e-06,1.1767047058963698e-10,1.1778814035245944e-10,2.2616833451455925e-24
1.0,1000.0,0.001,14.0,100000000000000.0,10.0,3.3714349269866943,14.485391855239868,21.0,281.60583983108575,0.024666984474748688,0.00028160584083294026,0.0002466698465026159,8.413869636569871e-07,2.384452091064304e-05,8.183837962860707e-07
1000.0,1.0,1000.0,13.0,10000000000000.0,30.0,6.160759210586548,18.14142918586731,19.0,9.618873060018464,0.001796433025361921,9.618873060022752e-06,1.7964330253635236e-05,2.7586119499822814e-10,2.548117827849694e-10,2.1325254451198816e-08
1.0,1.0,1.0,12.0,1000000000000.0,5.0,0.5449388027191162,13.906282186508179,19.0,8.927360222378917,0.001740993192512974,8.927360222696672e-06,1.7409931926369095e-05,1.0294384367171006e-07,3.0117314198108147e-10,2.0558650248858612e-07
100.0,1.0,100.0,14.0,100000000000000.0,5.0,0.2893519401550293,14.223180055618286,20.0,13.255935214350778,0.0026209834305461754,1.325593526151073e-05,2.620983449195249e-05,1.242825664604652e-08,5.365248176292248e-11,1.2498887826950522e-06
1000.0,1.0,1000.0,14.0,100000000000000.0,5.0,0.4553489685058594,14.223180055618286,18.0,26.031248371520338,0.004115462476960374,2.603124846413036e-05,4.1154625062431094e-05,2.2026700463584348e-09,2.7327006976718415e-11,2.177545638915035e-06
1.0,1.0,1.0,19.0,1e+19,25.0,82.9183521270752,16.41231060028076,51.0,1027974.8957185723,102.70510259745946,1.0283406546171212,1.0277820597281107,217.68936157226562,399.94415283203125,35.43458938598633
1.0,1.0,1.0,19.0,1e+19,35.0,142.45206499099731,20.071650981903076,47.0,2041.4808094244977,0.27245528143526343,0.002041481719402269,0.002724555243259359,0.0018177651800215244,0.00025471753906458616,0.003380812704563141
1.0,10.0,0.1,7.0,10000000.0,50.0,13.618998050689697,86.6016800403595,18.0,9.855532552904833,0.0009855532552904833,9.855532552904834e-06,9.855532552904834e-06,3.893830813339605e-10,4.283213783651263e-09,2.2617048573824778e-20
1.0,10.0,0.1,6.0,1000000.0,5.0,0.36289095878601074,13.221295833587646,19.0,0.8953029797599861,8.953163320324364e-05,8.953029797600016e-07,8.953163320324674e-07,1.0792136628801074e-10,1.1871347238567864e-09,2.4667867553284846e-17
1000.0,1.0,1000.0,12.0,1000000000000.0,40.0,11.17941689491272,17.59958815574646,19.0,2.3528256789934825,0.000293950662609177,2.3528256789935874e-06,2.9395066260920306e-06,3.3741145988308574e-10,3.3757169282111477e-10,1.7715996725176097e-10
1.0,100.0,0.01,14.0,100000000000000.0,5.0,0.38291001319885254,14.223180055618286,17.0,11.557506546928938,0.0016663824178237974,1.1557506588046478e-05,1.666382429680602e-05,9.90731223282637e-07,3.871993214943359e-07,9.967666301236022e-07
100.0,1.0,100.0,6.0,1000000.0,45.0,13.112648963928223,17.758641958236694,19.0,2.77663115397786,0.000277663115397786,2.77663115397786e-06,2.77663115397786e-06,2.948800925661743e-10,2.9782890043072996e-10,1.513206619911387e-22
1.0,100.0,0.01,5.0,100000.0,10.0,0.683056116104126,13.457901954650879,18.0,6.216163729721785,0.0006216163712480238,6.216163729721893e-06,6.216163712480453e-06,2.1176492503993671e-10,2.1388256499221825e-08,2.8387975253055558e-19
1,1,1.0,20,100000000000000000000,20,48.34019494056702,16.650809049606323,51,1006569.0175693429,100.35765455280188,1.010154264886223,1.0107427199157883,479.3785705566406,500.8841857910156,457.87298583984375
1000.0,1.0,1000.0,12.0,1000000000000.0,15.0,1.450679063796997,14.427956342697144,19.0,386.42299050028885,0.07679666693452702,0.0003864229905140429,0.0007679666693999392,8.828833131246938e-08,1.4420083183086518e-10,8.823241660138592e-05
1.0,100.0,0.01,7.0,10000000.0,15.0,1.0256810188293457,14.29079008102417,18.0,6.26497917419492,0.0006268727115923411,6.26497917419503e-06,6.268727115923631e-06,1.207492161814372e-10,1.2194757204042617e-08,9.118435038068737e-15
1.0,1.0,1.0,15.0,1000000000000000.0,15.0,9.938295841217041,14.740585803985596,21.0,19.96146129219899,0.0017560463269035154,1.9961462002354475e-05,1.756046451850876e-05,4.226053079037229e-06,7.826526093879238e-09,8.444279956165701e-06
1,100,0.01,20,100000000000000000000,10,14.614516973495483,17.145817041397095,51,999365.0366176747,99.58035439425797,1.0029246244388552,1.0029142141586687,20.94951057434082,998.28466796875,11.17616081237793
1.0,1000.0,0.001,15.0,1000000000000000.0,35.0,7.896148920059204,18.56662607192993,18.0,60.59697172821507,0.006015290205141355,6.059697173091614e-05,6.01529020567761e-05,8.624820302394198e-10,4.212197666220163e-07,4.42124697963564e-10
1,1,1.0,20,100000000000000000000,30,113.25948810577393,16.217156887054443,51,486769.0630828142,47.0247212529561,0.48677123282948687,0.470251404744861,20.170949935913086,10.855623245239258,29.486276626586914
1.0,1.0,1.0,17.0,1e+17,30.0,29.57257914543152,20.28203296661377,18.0,18.865925676673054,0.0012475550707478078,1.886592576076677e-05,1.2475550818696095e-05,8.471400860798894e-07,7.047348815625298e-10,1.6935753137659049e-06
1.0,1.0,1.0,17.0,1e+17,20.0,56.26242709159851,15.358952045440674,51.0,48848.10261742249,4.549031313649408,0.04884827640115256,0.04549063681314171,0.747927188873291,0.29088547825813293,1.2049689292907715
1.0,100.0,0.01,18.0,1e+18,35.0,114.96724009513855,18.874319076538086,44.0,5954.848825597956,0.5688302454584857,0.005954849091031719,0.0056883029616901105,4.868464748142287e-05,0.0007394783897325397,4.177671144134365e-05
1.0,1000.0,0.001,9.0,1000000000.0,30.0,4.869167804718018,17.211854219436646,18.0,75.29129085591929,0.007529137970854194,7.52912908559193e-05,7.529137970854195e-05,4.5967205042352077e-10,4.60131502677541e-07,2.1334756179019977e-16
1000.0,1.0,1000.0,7.0,10000000.0,25.0,2.298642158508301,14.758425951004028,19.0,1.3670895794258016,0.00013670387067143963,1.367089579425826e-06,1.3670387067144441e-06,2.457919145992804e-10,2.460376902213568e-10,7.840743435376038e-15
100.0,1.0,100.0,13.0,10000000000000.0,15.0,2.135172128677368,14.376183986663818,19.0,118.95789477039332,0.021441338773854568,0.0001189578948127162,0.00021441338789111384,1.0068973210763943e-07,4.707238071555153e-11,1.0164956620428711e-05
100.0,1.0,100.0,11.0,100000000000.0,10.0,0.6755878925323486,14.673125982284546,19.0,16.05312046438094,0.0032098865796399423,1.6053120464438328e-05,3.209886579662893e-05,2.8030882059937312e-09,3.6358416277693095e-13,2.830755363447679e-07
1.0,1000.0,0.001,11.0,100000000000.0,5.0,0.4136221408843994,13.721951961517334,18.0,10.89282020124924,0.0010930719901409702,1.089282020128818e-05,1.0930719901487857e-05,1.1649543552039177e-09,2.1905017888457223e-07,9.47069089818342e-10
1000.0,1.0,1000.0,11.0,100000000000.0,10.0,0.6164627075195312,14.673125982284546,19.0,16.160551382906053,0.0032203211323178493,1.6160551382963824e-05,3.220321132340875e-05,3.3067062976677164e-10,4.791953986393871e-11,2.8308176069913316e-07
1.0,1.0,1.0,8.0,100000000.0,20.0,1.9186906814575195,14.217148780822754,19.0,2.1221323085690034,0.0002134841780758734,2.122132308569048e-06,2.134841780758823e-06,3.9273856389243633e-10,7.847680838501958e-10,7.090257200803585e-13
1000.0,1.0,1000.0,7.0,10000000.0,5.0,0.36997509002685547,13.448163032531738,20.0,0.46599448526662,4.670021440489336e-05,4.659944852666282e-07,4.670021440489499e-07,3.010463545116693e-10,3.013473914847964e-10,2.466787582509097e-15
1.0,100.0,0.01,10.0,10000000000.0,40.0,9.565132856369019,17.793898105621338,18.0,25.62286585869049,0.0025620738010871946,2.562286585869049e-05,2.562073801087197e-05,4.34600161414167e-10,4.3892843137882664e-08,1.7716439480817275e-14
1000.0,1.0,1000.0,18.0,1e+18,25.0,77.41482877731323,16.707464933395386,51.0,9274.230169992663,1.2253716160770338,0.009274560116790778,0.012254588075794442,0.001392883132211864,0.0001645815937081352,1.2296943664550781
1.0,1.0,1.0,8.0,100000000.0,30.0,5.759203910827637,18.944725036621094,19.0,2.2402498869666942,0.00022402498869666942,2.2402498869666946e-06,2.2402498869666946e-06,2.3452328967721314e-10,4.690465793544263e-10,2.1333556684413714e-18
1.0,1000.0,0.001,16.0,1e+16,30.0,21.23826003074646,20.727304935455322,19.0,530.3353139872606,0.05168304156163117,0.0005303353142236544,0.0005168304160770599,3.5281381371987663e-08,6.5793019530246966e-06,2.8737359158981235e-08
1.0,100.0,0.01,12.0,1000000000000.0,45.0,11.461196899414062,18.028910160064697,18.0,34.08419164493233,0.003426769011809938,3.408419164493386e-05,3.426769011810242e-05,6.212088066170907e-10,4.761140459663693e-08,1.5130686981112973e-10
1,10,0.1,20,100000000000000000000,45,220.58043813705444,18.690249919891357,51,1073775.136476993,107.09545442385208,1.0737799227713702,1.0709640917103747,20.082679748535156,219.88873291015625,0.10207284241914749
1.0,10.0,0.1,6.0,1000000.0,25.0,2.2898459434509277,14.471220254898071,19.0,3.937119910485343,0.00039366125783679706,3.937119910485411e-06,3.936612578368106e-06,1.7586967993032943e-10,1.9345656188107796e-09,7.840794733808906e-17
10.0,1.0,10.0,5.0,100000.0,25.0,2.0197579860687256,14.54024887084961,19.0,1.7042552471944248,0.0001704255229952878,1.704255247194454e-06,1.7042552299529367e-06,3.79740794365091e-10,4.1771486269936986e-10,7.84056895486071e-19
100.0,1.0,100.0,9.0,1000000000.0,30.0,5.658919811248779,17.211854219436646,19.0,1.755646486823696,0.00017549301960206876,1.7556464868236962e-06,1.754930196020688e-06,2.56641985441064e-10,2.592084047403631e-10,2.133355709800402e-16
100.0,1.0,100.0,16.0,1e+16,10.0,5.079967021942139,14.440037965774536,20.0,50.82230379359862,0.008997762004568699,5.082232187430188e-05,8.997768406714657e-05,2.2678593722957885e-06,1.1125435017689256e-09,0.00022894254652783275
1.0,1.0,1.0,6.0,1000000.0,35.0,8.156631231307983,16.75221085548401,19.0,3.7899121524276325,0.00037899121524276325,3.789912152427633e-06,3.789912152427633e-06,4.409955733919446e-10,8.819912022950405e-10,1.9355662826635722e-22
100.0,1.0,100.0,14.0,100000000000000.0,15.0,2.6094284057617188,14.33432388305664,19.0,56.73218756134894,0.0138552787856554,5.673218776318209e-05,0.00013855278884239815,2.0685671131559502e-07,2.586674208160389e-10,2.0866662453045137e-05
1.0,1000.0,0.001,16.0,1e+16,5.0,2.680706262588501,14.323091983795166,51.0,1002297.826848391,100.22951083406457,1.0022981834290303,1.0022958215001594,1.9875798225402832,1989.3089599609375,0.00025838895817287266
1.0,1.0,1.0,6.0,1000000.0,25.0,2.1069021224975586,14.471220254898071,19.0,3.4613895887443977,0.00034618672892072766,3.461389588744457e-06,3.461867289207396e-06,3.2221911250296387e-10,6.444381694947765e-10,7.84054988834759e-17
10.0,1.0,10.0,16.0,1e+16,20.0,29.63534379005432,15.0593740940094,30.0,852.119897180724,0.13784096027214332,0.0008521202003335891,0.0013784105834963704,0.00021787577134091407,5.626353868137812e-06,0.0023403698578476906
1.0,10.0,0.1,15.0,1000000000000000.0,20.0,20.93674612045288,14.765043020248413,25.0,611.9306435076019,0.049206568219432256,0.0006119306652778467,0.0004920657172061029,3.094254498137161e-05,6.582072091987357e-05,2.7454725568532012e-05
1.0,100.0,0.01,15.0,1000000000000000.0,45.0,11.994716882705688,19.65695595741272,18.0,27.662323521585982,0.002868040754805179,2.766232352281902e-05,2.868040755060861e-05,1.39234967999613e-09,2.2675713751141302e-08,1.1795161514172037e-09
1.0,100.0,0.01,17.0,1e+17,40.0,64.69303297996521,17.288821935653687,22.0,1335.6149545398089,0.12274042989908196,0.0013356149604932315,0.0012274043099329795,2.023397883021971e-06,4.444193109520711e-05,1.5992123962860205e-06
1000.0,1.0,1000.0,11.0,100000000000.0,45.0,12.789167881011963,18.288318157196045,19.0,2.7577846545876206,0.00027758687019741046,2.757784654587632e-06,2.7758687019741292e-06,2.979421154236661e-10,2.982385172156654e-10,1.513203299642607e-12
1.0,10.0,0.1,19.0,1e+19,5.0,1.8750698566436768,14.625342845916748,51.0,1001942.5296889056,100.15872933769444,1.0022990261340958,1.0023002025703864,190.86770629882812,1989.31640625,11.02283000946045
10.0,1.0,10.0,9.0,1000000000.0,45.0,11.348902940750122,17.867167949676514,19.0,2.7717118490861523,0.0002771150153719759,2.7717118490861527e-06,2.7711501537197596e-06,2.706762036730481e-10,2.9774380183589244e-10,1.5132092724954346e-16
1.0,100.0,0.01,5.0,100000.0,25.0,1.341808795928955,14.54024887084961,17.0,29.403599020032317,0.002940359900279077,2.9403599020032822e-05,2.9403599002791785e-05,4.3109812941644066e-10,4.354090776814701e-08,7.839475525488491e-19
1000.0,1.0,1000.0,16.0,1e+16,15.0,9.283396005630493,15.067488193511963,20.0,252.13016753580138,0.059511167752511085,0.0002521302572344258,0.00059511210096283,9.741495432535885e-07,7.626123343928981e-11,0.0009750474127940834
1.0,100.0,0.01,7.0,10000000.0,20.0,1.3649606704711914,14.230443000793457,18.0,11.852033243351386,0.001184908343020652,1.1852033243351595e-05,1.1849083430206934e-05,2.062697096461008e-10,2.0832530367442814e-08,7.090538212454166e-15
1,100,0.01,20,100000000000000000000,25,86.33615899085999,16.80148196220398,51,1021413.7268152088,101.6648633100347,1.025051848751777,1.0239081505017342,1141.200439453125,400.0210876464844,1148.6123046875
1.0,1000.0,0.001,11.0,100000000000.0,35.0,7.579039096832275,17.131964921951294,18.0,69.63577672120451,0.006963334255743803,6.963577672120486e-05,6.963334255743863e-05,4.438662770667179e-10,4.4237444285499805e-07,1.935665820337884e-12
1.0,1.0,1.0,13.0,10000000000000.0,45.0,9.674687147140503,19.4829580783844,19.0,9.252811620878234,0.001732908192849436,9.252811620882358e-06,1.732908192850982e-05,7.692514181201204e-09,2.5990515295504224e-10,1.51251224878024e-08
10.0,1.0,10.0,10.0,10000000000.0,30.0,6.252068996429443,18.750622987747192,19.0,1.7109470747438493,0.00017104365467446314,1.7109470747438496e-06,1.7104365467446332e-06,2.3168240936843887e-10,2.548485034115089e-10,2.1333558156795204e-14
1.0,10.0,0.1,19.0,1e+19,40.0,169.96863508224487,17.88282608985901,51.0,128197.78051541475,12.417830652747,0.12819783765880308,0.1241784172309668,0.07367831468582153,0.3332686126232147,0.047719281166791916
1.0,10.0,0.1,13.0,10000000000000.0,30.0,5.4843909740448,18.14142918586731,18.0,12.631060448008972,0.002063942129240104,1.2631060448014602e-05,2.063942129241945e-05,1.9637022674601212e-08,2.8773456950403897e-09,2.1312988707222758e-08
